Project,Path,Method,ReleaseId,LOC,StmtCount,Cyclomatic,Cognitive,DistinctOperators,DistinctOperands,TotalOperators,TotalOperands,Vocabulary,Length,Volume,Difficulty,Effort,MaxNestingDepth,isLongMethod,isGodClass,isFeatureEnvy,isDuplicatedCode,CodeSmells,Touches,prevCodeSmells,prevBuggy,Buggy
avro,/lang/java/src/java/org/apache/avro/file/DataFileWriter.java/,"public DataFileWriter<D> setMetaInternal(String key, String value)",release-1.3.3,7,6,1,0,0,6,0,6,6.0,6.0,15.509775004326936,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected Object readArray(Object old, Schema expected, ResolvingDecoder in) throws IOException",release-1.3.3,18,16,4,3,6,16,7,35,22.0,42.0,187.29612798276648,6.5625,1229.130839886905,3,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/file/DataFileWriter.java/,"public DataFileWriter<D> create(Schema schema, File file) throws IOException",release-1.3.3,3,2,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,1,0,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/file/DataFileWriter.java/,"public DataFileWriter<D> setMeta(String key, long value)",release-1.3.3,3,2,1,0,0,5,0,5,5.0,5.0,11.60964047443681,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/file/DataFileWriter.java/,"private void writeRawBlock(DataBlock rawBlock) throws IOException",release-1.3.3,6,5,1,0,0,6,0,14,6.0,14.0,36.18947501009619,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/reflect/ReflectData.java/,"protected static Field getField(Class c, String name)",release-1.3.3,13,12,3,2,2,9,4,24,11.0,28.0,96.86408532184434,2.6666666666666665,258.30422752491825,1,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected Object readRecord(Object old, Schema expected, ResolvingDecoder in) throws IOException",release-1.3.3,13,9,2,0,1,15,1,26,16.0,27.0,108.0,0.8666666666666667,93.60000000000001,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected Object read(Object old, Schema expected, ResolvingDecoder in) throws IOException",release-1.3.3,20,18,16,1,1,37,1,67,38.0,68.0,356.8590709141638,0.9054054054054054,323.10213177363477,1,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/file/DataFileWriter.java/,"public DataFileWriter<D> setMeta(String key, byte[] value)",release-1.3.3,6,5,2,1,1,5,1,7,6.0,8.0,20.67970000576925,0.7,14.475790004038473,1,0,1,0,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/reflect/ReflectData.java/,"private Schema getSchema(Type type, Map<String, Schema> names)",release-1.3.3,8,6,1,0,1,7,3,9,8.0,12.0,36.0,0.6428571428571429,23.142857142857146,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/file/DataFileWriter.java/,"public DataFileWriter<D> appendTo(File file) throws IOException",release-1.3.3,25,20,3,2,4,24,7,33,28.0,40.0,192.29419688230416,2.75,528.8090414263364,1,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected Object newMap(Object old, int size)",release-1.3.3,7,6,2,1,0,4,0,6,4.0,6.0,12.0,0.0,0.0,1,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected Object createEnum(String symbol, Schema schema)",release-1.3.3,1,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected Object readBytes(Object old, Decoder in) throws IOException",release-1.3.3,3,2,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/io/ResolvingDecoder.java/,"public int readIndex() throws IOException",release-1.3.3,7,5,1,0,0,6,0,9,6.0,9.0,23.264662506490403,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/file/DataFileWriter.java/,"private void init(OutputStream outs) throws IOException",release-1.3.3,12,10,2,1,5,18,10,19,23.0,29.0,131.18329672565338,2.638888888888889,346.17814413714086,1,0,1,0,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/reflect/ReflectData.java/,"protected boolean isArray(Object datum)",release-1.3.3,4,2,1,0,1,3,1,4,4.0,5.0,10.0,0.6666666666666666,6.666666666666666,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected void addToMap(Object map, Object key, Object value)",release-1.3.3,4,2,1,0,0,5,0,5,5.0,5.0,11.60964047443681,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/file/DataFileWriter.java/,"public DataFileWriter<D> setSyncInterval(int syncInterval)",release-1.3.3,7,6,2,1,6,5,6,8,11.0,14.0,48.43204266092217,4.800000000000001,232.47380477242646,1,0,1,0,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/io/ResolvingDecoder.java/,"public final void drain() throws IOException",release-1.3.3,3,2,1,0,0,2,0,2,2.0,2.0,2.0,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected void addToArray(Object array, long pos, Object e)",release-1.3.3,4,2,1,0,0,4,0,4,4.0,4.0,8.0,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/reflect/ReflectData.java/,"protected Schema getRecordSchema(Object record)",release-1.3.3,4,2,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/reflect/ReflectData.java/,"protected boolean isRecord(Object datum)",release-1.3.3,5,4,2,1,1,7,2,8,8.0,10.0,30.0,0.5714285714285714,17.142857142857142,1,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/file/DataFileWriter.java/,"public long tell()",release-1.3.3,1,2,1,0,1,2,1,2,3.0,3.0,4.754887502163469,0.5,2.3774437510817346,0,0,1,0,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/file/DataFileWriter.java/,"public DataFileWriter<D> setMeta(String key, String value)",release-1.3.3,7,6,1,0,0,6,0,6,6.0,6.0,15.509775004326936,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected Object readFixed(Object old, Schema expected, Decoder in) throws IOException",release-1.3.3,6,4,1,0,0,9,0,11,9.0,11.0,34.86917501586544,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/reflect/ReflectData.java/," static Class getClassProp(Schema schema, String prop)",release-1.3.3,9,9,2,1,1,8,1,10,9.0,11.0,34.86917501586544,0.625,21.7932343849159,1,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected Object readInt(Object old, Schema expected, Decoder in) throws IOException",release-1.3.3,4,2,1,0,0,2,0,2,2.0,2.0,2.0,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/reflect/ReflectData.java/,"protected Schema createSchema(Type type, Map<String, Schema> names)",release-1.3.3,91,92,23,22,10,69,28,218,79.0,246.0,1550.7300640515673,15.797101449275361,24497.040142263886,10,1,1,1,0,1,1,1,no,no
avro,/lang/java/src/java/org/apache/avro/reflect/ReflectData.java/,"protected boolean isBytes(Object datum)",release-1.3.3,6,5,2,1,2,8,3,10,10.0,13.0,43.18506523353572,1.25,53.981331541919644,1,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/reflect/ReflectData.java/,"private Schema getAnnotatedUnion(Union union, Map<String, Schema> names)",release-1.3.3,6,5,1,0,0,9,0,10,9.0,10.0,31.699250014423125,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/file/DataFileWriter.java/,"public void flush() throws IOException",release-1.3.3,5,4,1,0,0,4,0,5,4.0,5.0,10.0,0.0,0.0,0,0,1,1,0,1,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/reflect/ReflectData.java/,"public boolean validate(Schema schema, Object datum)",release-1.3.3,35,29,11,8,4,25,6,54,29.0,60.0,291.47885970765435,4.32,1259.1886739370668,5,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java/,"public static void skip(Schema schema, Decoder in) throws IOException",release-1.3.3,47,42,20,5,5,42,9,85,47.0,94.0,522.1313520576979,5.059523809523809,2641.7360074347807,3,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/file/DataFileWriter.java/,"private void assertNotOpen()",release-1.3.3,3,3,2,1,0,2,0,2,2.0,2.0,2.0,0.0,0.0,1,0,1,0,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/reflect/ReflectData.java/,"private static Field findField(Class c, String name)",release-1.3.3,11,11,2,1,3,10,5,16,13.0,21.0,77.70923408096293,2.4000000000000004,186.50216179431106,1,0,1,1,0,1,1,1,no,no
avro,/lang/java/src/java/org/apache/avro/io/ResolvingDecoder.java/,"public int readEnum() throws IOException",release-1.3.3,12,10,2,1,0,10,0,13,10.0,13.0,43.18506523353572,0.0,0.0,1,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected Object newArray(Object old, int size, Schema schema)",release-1.3.3,7,6,2,1,0,5,0,7,5.0,7.0,16.253496664211536,0.0,0.0,1,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/file/DataFileWriter.java/,"private void assertOpen()",release-1.3.3,3,3,2,1,1,2,1,2,3.0,3.0,4.754887502163469,0.5,2.3774437510817346,1,0,1,0,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected Object createBytes(byte[] value)",release-1.3.3,1,2,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/reflect/ReflectData.java/,"public static ReflectData get()",release-1.3.3,1,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/file/DataFileWriter.java/,"private void writeBlock() throws IOException",release-1.3.3,13,11,2,1,3,17,3,31,20.0,34.0,146.94555522617034,2.735294117647059,401.9393128245248,1,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/reflect/ReflectData.java/,"protected boolean isString(Object datum)",release-1.3.3,4,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/reflect/ReflectData.java/,"public static AllowNull get()",release-1.3.3,1,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/reflect/ReflectData.java/,"protected Schema createFieldSchema(Field field, Map<String, Schema> names)",release-1.3.3,6,5,2,1,1,7,1,10,8.0,11.0,33.0,0.7142857142857143,23.571428571428573,1,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected Object readEnum(Schema expected, Decoder in) throws IOException",release-1.3.3,3,2,1,0,0,6,0,7,6.0,7.0,18.094737505048094,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/file/DataFileWriter.java/,"private static byte[] generateSync()",release-1.3.3,10,9,1,0,1,12,2,13,13.0,15.0,55.506595772116384,0.5416666666666666,30.06607270989637,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected Object readString(Object old, Schema expected, Decoder in) throws IOException",release-1.3.3,4,2,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,1,0,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java/,"public void setSchema(Schema actual)",release-1.3.3,8,6,2,1,2,4,4,7,6.0,11.0,28.43458750793272,1.75,49.76052813888226,1,0,1,0,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected Object peekArray(Object array)",release-1.3.3,4,2,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/file/DataFileWriter.java/,"private boolean isReserved(String key)",release-1.3.3,3,2,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected Object createFixed(Object old, Schema schema)",release-1.3.3,6,4,2,1,2,4,2,7,6.0,9.0,23.264662506490403,1.75,40.71315938635821,1,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/file/DataFileWriter.java/,"private DataFileWriter<D> setMetaInternal(String key, byte[] value)",release-1.3.3,5,4,1,0,0,5,0,5,5.0,5.0,11.60964047443681,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/io/ResolvingDecoder.java/,"public final Schema.Field[] readFieldOrder() throws IOException",release-1.3.3,4,2,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/reflect/ReflectData.java/,"private Message getMessage(Method method, Protocol protocol, Map<String, Schema> names)",release-1.3.3,37,27,9,6,6,37,11,89,43.0,100.0,542.6264754702098,7.216216216216216,3915.7099716363787,4,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected void setField(Object record, String name, int position, Object o)",release-1.3.3,3,2,1,0,0,4,0,4,4.0,4.0,8.0,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/io/ResolvingDecoder.java/,"public void skipAction() throws IOException",release-1.3.3,21,23,7,6,2,15,4,35,17.0,39.0,159.41105080876326,2.3333333333333335,371.95911855378097,6,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/reflect/ReflectData.java/,"public Class getClass(Schema schema)",release-1.3.3,17,11,8,3,1,20,1,28,21.0,29.0,127.37720526058406,0.7,89.16404368240885,2,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/reflect/ReflectData.java/,"public int compare(Object o1, Object o2, Schema s)",release-1.3.3,4,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected Object createString(String value)",release-1.3.3,1,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/io/ResolvingDecoder.java/,"public double readDouble() throws IOException",release-1.3.3,14,14,4,3,1,9,4,19,10.0,23.0,76.40434618240934,1.0555555555555556,80.64903208143208,3,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/reflect/ReflectData.java/,"public static Schema makeNullable(Schema schema)",release-1.3.3,4,2,1,0,0,6,0,8,6.0,8.0,20.67970000576925,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected Object readMap(Object old, Schema expected, ResolvingDecoder in) throws IOException",release-1.3.3,14,12,4,3,4,16,5,27,20.0,32.0,138.3016990363956,3.375,466.76823424783515,3,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected Object newRecord(Object old, Schema schema)",release-1.3.3,8,7,3,2,1,4,1,7,5.0,8.0,18.575424759098897,0.875,16.253496664211536,2,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java/,"public void setExpected(Schema expected) throws IOException",release-1.3.3,3,2,1,0,1,1,1,1,2.0,2.0,2.0,0.5,1.0,0,0,1,0,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/file/DataFileWriter.java/,"public long sync() throws IOException",release-1.3.3,5,4,1,0,0,4,0,4,4.0,4.0,8.0,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/file/DataFileWriter.java/,"public void append(D datum) throws IOException",release-1.3.3,7,6,2,1,2,10,2,10,12.0,12.0,43.01955000865388,1.0,43.01955000865388,1,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/io/ResolvingDecoder.java/,"public static Object resolve(Schema writer, Schema reader) throws IOException",release-1.3.3,4,2,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/reflect/ReflectData.java/,"public Protocol getProtocol(Class iface)",release-1.3.3,22,16,3,2,3,24,3,38,27.0,41.0,194.95038758870223,2.375,463.0071705231678,2,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected Object createFixed(Object old, byte[] bytes, Schema schema)",release-1.3.3,5,4,1,0,0,9,0,13,9.0,13.0,41.20902501875006,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/file/DataFileWriter.java/,"public void appendAllFrom(DataFileStream<D> otherFile, boolean recompress) throws IOException",release-1.3.3,29,24,5,4,4,26,9,48,30.0,57.0,279.69276394968557,3.6923076923076925,1032.7117438142236,2,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/reflect/ReflectData.java/,"private void setElement(Schema schema, Type element)",release-1.3.3,8,7,3,2,2,10,2,12,12.0,14.0,50.18947501009619,1.2,60.22737001211542,1,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/reflect/ReflectData.java/,"private Collection<Field> getFields(Class recordClass)",release-1.3.3,14,13,5,4,6,17,8,29,23.0,37.0,167.37179237410948,5.117647058823529,856.5497609733837,3,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/file/DataFileWriter.java/,"public void write(byte[] b, int off, int len) throws IOException",release-1.3.3,4,3,1,0,1,6,1,7,7.0,8.0,22.458839376460833,0.5833333333333334,13.100989636268821,0,0,1,1,0,1,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java/,"public D read(D reuse, Decoder in) throws IOException",release-1.3.3,10,8,2,1,2,13,2,17,15.0,19.0,74.23092131656186,1.3076923076923077,97.0712047985809,1,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/Schema.java/,"public static Schema createUnion(List<Schema> types)",release-1.4.0,3,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,4,0,no,no
avro,/lang/java/src/java/org/apache/avro/ipc/trace/TraceCollection.java/,"public String printRecurse(TraceNodeStats n, int depth)",release-1.4.0,11,10,2,1,5,12,9,20,17.0,29.0,118.53642239625987,4.166666666666667,493.9017599844161,1,0,1,1,0,0,2,0,no,no
avro,/lang/java/src/java/org/apache/avro/io/ResolvingDecoder.java/,"public long readLong() throws IOException",release-1.4.0,12,11,3,2,1,8,3,15,9.0,18.0,57.058650025961626,0.9375,53.49248439933903,2,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java/,"protected Object readString(Object old, Decoder in) throws IOException",release-1.4.0,3,2,2,0,0,4,0,5,4.0,5.0,10.0,0.0,0.0,0,0,1,1,0,0,7,0,no,no
avro,/lang/java/src/java/org/apache/avro/Protocol.java/,"private Message parseMessage(String messageName, JsonNode json)",release-1.4.0,63,52,14,13,7,52,29,120,59.0,149.0,876.5138143549144,8.076923076923077,7079.534654405078,2,1,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/ipc/trace/TraceCollection.java/,"public int getExecutionPathHash()",release-1.4.0,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,2,0,no,no
avro,/lang/java/src/java/org/apache/avro/Schema.java/,"public String getDoc()",release-1.4.0,1,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,1,4,0,no,no
avro,/lang/java/src/java/org/apache/avro/mapred/HadoopReducerBase.java/,"public void configure(JobConf conf)",release-1.4.0,4,2,1,0,1,2,1,2,3.0,3.0,4.754887502163469,0.5,2.3774437510817346,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/mapred/AvroOutputFormat.java/,"public void write(AvroWrapper<T> wrapper, NullWritable ignore) throws IOException",release-1.4.0,4,2,1,0,0,4,0,4,4.0,4.0,8.0,0.0,0.0,0,0,0,1,0,0,4,0,no,no
avro,/lang/java/src/java/org/apache/avro/specific/SpecificCompiler.java/,"private String type(Schema schema)",release-1.4.0,26,18,18,2,3,44,7,58,47.0,65.0,361.04827535904644,1.977272727272727,713.8909080962964,2,0,1,1,0,0,6,0,no,no
avro,/lang/java/src/java/org/apache/avro/ipc/NettyTransportCodec.java/,"protected Object encode(ChannelHandlerContext ctx, Channel channel, Object msg) throws Exception",release-1.4.0,15,10,1,0,2,15,2,25,17.0,27.0,110.36149671375918,1.6666666666666667,183.93582785626532,0,0,0,1,0,0,2,0,no,no
avro,/lang/java/src/java/org/apache/avro/ipc/SocketServer.java/,"public int getPort()",release-1.4.0,1,2,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,0,1,0,0,2,0,no,no
avro,/lang/java/src/java/org/apache/avro/generic/GenericData.java/,"public int compareTo(GenericArray<T> that)",release-1.4.0,3,2,1,0,0,5,0,5,5.0,5.0,11.60964047443681,0.0,0.0,0,0,1,1,0,1,5,0,no,no
avro,/lang/java/src/java/org/apache/avro/io/ValidatingDecoder.java/,"public long readMapStart() throws IOException",release-1.4.0,9,7,2,1,1,7,1,11,8.0,12.0,36.0,0.7857142857142857,28.285714285714285,1,0,1,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/ipc/DatagramServer.java/,"public int getPort()",release-1.4.0,1,2,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,0,1,0,0,1,0,no,no
avro,/lang/java/src/java/org/apache/avro/file/DataFileWriter.java/,"public DataFileWriter<D> setCodec(CodecFactory c)",release-1.4.0,6,5,1,0,1,7,1,7,8.0,8.0,24.0,0.5,12.0,0,0,1,1,0,0,3,0,no,no
avro,/lang/java/src/java/org/apache/avro/Schema.java/,"public static Schema createRecord(String name, String doc, String namespace, boolean isError)",release-1.4.0,4,2,1,0,0,4,0,4,4.0,4.0,8.0,0.0,0.0,0,0,1,0,0,0,4,0,no,no
avro,/lang/java/src/java/org/apache/avro/ipc/trace/Util.java/,"public static String printableTime(long stamp)",release-1.4.0,5,4,1,0,1,7,1,7,8.0,8.0,24.0,0.5,12.0,0,0,1,1,0,1,4,0,no,no
avro,/lang/java/src/java/org/apache/avro/ipc/trace/Util.java/,"public static Span createEventlessSpan(ID traceID, ID spanID, ID parentSpanID)",release-1.4.0,33,27,4,3,3,17,10,48,20.0,58.0,250.67182950346702,4.235294117647059,1061.6689249558603,1,0,1,1,0,2,4,0,no,no
avro,/lang/java/src/java/org/apache/avro/reflect/ReflectDatumWriter.java/,"public boolean hasNext()",release-1.4.0,1,2,1,0,1,2,1,2,3.0,3.0,4.754887502163469,0.5,2.3774437510817346,0,0,0,0,0,1,2,0,no,no
avro,/lang/java/src/java/org/apache/avro/ipc/Responder.java/,"public Protocol getLocal()",release-1.4.0,1,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,5,0,no,no
