Project,Path,Method,ReleaseId,LOC,StmtCount,Cyclomatic,Cognitive,DistinctOperators,DistinctOperands,TotalOperators,TotalOperands,Vocabulary,Length,Volume,Difficulty,Effort,MaxNestingDepth,isLongMethod,isGodClass,isFeatureEnvy,isDuplicatedCode,CodeSmells,Touches,prevCodeSmells,prevBuggy,Buggy
avro,/lang/java/tools/src/main/java/org/apache/avro/tool/SpecificCompilerTool.java/,"public int run(InputStream in, PrintStream out, PrintStream err, List<String> args) throws Exception",release-1.6.0-rc0,30,23,5,4,3,26,5,55,29.0,60.0,291.47885970765435,3.1730769230769234,924.8848433031341,2,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/," Collection<OutputFile> compile()",release-1.6.0-rc0,10,9,2,1,1,8,1,12,9.0,13.0,41.20902501875006,0.75,30.906768764062548,1,0,0,0,0,0,1,0,no,no
avro,/lang/java/tools/src/main/java/org/apache/avro/tool/SpecificCompilerTool.java/,"public boolean accept(File dir, String name)",release-1.6.0-rc0,4,2,1,0,0,2,0,2,2.0,2.0,2.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/,"public String javaUnbox(Schema schema)",release-1.6.0-rc0,10,8,7,1,0,13,0,14,13.0,14.0,51.80615605397529,0.0,0.0,1,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/,"private String getStringType()",release-1.6.0-rc0,8,6,5,1,1,8,1,9,9.0,10.0,31.699250014423125,0.5625,17.83082813311301,1,0,0,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java/,"public static T getClient(Class<T> iface, SpecificRequestor requestor) throws IOException",release-1.6.0-rc0,6,2,1,0,0,6,0,7,6.0,7.0,18.094737505048094,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/tools/src/main/java/org/apache/avro/tool/RpcReceiveTool.java/,"public String getShortDescription()",release-1.6.0-rc0,4,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/,"public static String generateSetMethod(Schema schema, Field field)",release-1.6.0-rc0,3,2,1,0,0,4,0,4,4.0,4.0,8.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/,"public static String javaEscape(Object o)",release-1.6.0-rc0,3,2,1,0,0,7,0,8,7.0,8.0,22.458839376460833,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SchemaTask.java/,"protected void doCompile(File src, File dest) throws IOException",release-1.6.0-rc0,8,6,1,0,0,9,0,11,9.0,11.0,34.86917501586544,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectRequestor.java/,"public static T getClient(Class<T> iface, Transceiver transciever, ReflectData reflectData) throws IOException",release-1.6.0-rc0,8,3,1,0,0,9,0,11,9.0,11.0,34.86917501586544,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/,"private void initializeVelocity()",release-1.6.0-rc0,21,14,2,1,2,14,4,22,16.0,26.0,104.0,1.5714285714285714,163.42857142857142,1,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/," OutputFile compile(Schema schema)",release-1.6.0-rc0,29,20,7,1,2,26,10,46,28.0,56.0,269.2118756352258,1.7692307692307692,476.2979338161687,1,0,0,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java/,"public Exception readError(Schema writer, Schema reader, Decoder in) throws IOException",release-1.6.0-rc0,8,5,2,1,0,8,0,10,8.0,10.0,30.0,0.0,0.0,1,0,0,0,0,0,1,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferOutputStream.java/,"public void write(ByteBuffer buffer)",release-1.6.0-rc0,3,2,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectResponder.java/,"public void writeError(Schema schema, Object error, Encoder out) throws IOException",release-1.6.0-rc0,7,4,2,1,1,5,1,8,6.0,9.0,23.264662506490403,0.8,18.611730005192324,1,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/,"private static String generateMethodName(Schema schema, Field field, String prefix)",release-1.6.0-rc0,40,25,10,5,8,35,10,81,43.0,91.0,493.7900926778909,9.257142857142858,4571.085429361048,3,0,0,0,0,0,1,0,no,no
avro,/lang/java/tools/src/main/java/org/apache/avro/tool/RpcReceiveTool.java/," int run2(PrintStream err) throws InterruptedException",release-1.6.0-rc0,6,5,1,0,0,8,0,8,8.0,8.0,24.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferOutputStream.java/,"public void append(List<ByteBuffer> lists)",release-1.6.0-rc0,6,5,1,0,0,6,0,8,6.0,8.0,20.67970000576925,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectRequestor.java/,"public static T getClient(Class<T> iface, Transceiver transciever) throws IOException",release-1.6.0-rc0,4,2,1,0,0,5,0,5,5.0,5.0,11.60964047443681,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectRequestor.java/,"public static T getClient(Class<T> iface, ReflectRequestor rreq) throws IOException",release-1.6.0-rc0,6,2,1,0,0,6,0,7,6.0,7.0,18.094737505048094,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/," File writeToDestination(File src, File destDir) throws IOException",release-1.6.0-rc0,14,13,2,1,3,14,4,24,17.0,28.0,114.44895955500952,2.571428571428571,294.29732457002444,1,0,0,0,0,0,1,0,no,no
avro,/lang/java/tools/src/main/java/org/apache/avro/tool/Tool.java/," String getShortDescription()",release-1.6.0-rc0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/tools/src/main/java/org/apache/avro/tool/Tool.java/," int run(InputStream in, PrintStream out, PrintStream err, List<String> args) throws Exception",release-1.6.0-rc0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/,"public static String generateClearMethod(Schema schema, Field field)",release-1.6.0-rc0,3,2,1,0,0,4,0,4,4.0,4.0,8.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java/,"public static T getClient(Class<T> iface, Transceiver transciever) throws IOException",release-1.6.0-rc0,4,2,1,0,0,5,0,5,5.0,5.0,11.60964047443681,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferOutputStream.java/,"public void write(int b)",release-1.6.0-rc0,9,7,2,1,3,12,3,18,15.0,21.0,82.0447025077789,2.25,184.6005806425025,1,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/ProtocolTask.java/,"public void setFile(File file)",release-1.6.0-rc0,1,2,1,0,1,1,1,1,2.0,2.0,2.0,0.5,1.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/," OutputFile compileInterface(Protocol protocol)",release-1.6.0-rc0,13,11,1,0,2,16,4,25,18.0,29.0,120.92782504182705,1.5625,188.94972662785477,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/,"private String renderTemplate(String templateName, VelocityContext context)",release-1.6.0-rc0,11,10,1,0,1,8,1,10,9.0,11.0,34.86917501586544,0.625,21.7932343849159,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/tools/src/main/java/org/apache/avro/tool/RpcReceiveTool.java/,"public Object respond(Message message, Object request) throws AvroRemoteException",release-1.6.0-rc0,37,28,2,1,1,31,1,53,32.0,54.0,270.0,0.8548387096774194,230.80645161290323,1,0,0,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificResponder.java/,"protected DatumWriter<Object> getDatumWriter(Schema schema)",release-1.6.0-rc0,4,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectResponder.java/,"protected DatumWriter<Object> getDatumWriter(Schema schema)",release-1.6.0-rc0,4,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/,"public void log(int level, String message, Throwable t)",release-1.6.0-rc0,21,12,7,1,0,10,0,26,10.0,26.0,86.37013046707143,0.0,0.0,1,0,0,0,0,0,1,0,no,no
avro,/lang/java/tools/src/main/java/org/apache/avro/tool/IdlTool.java/,"public String getShortDescription()",release-1.6.0-rc0,4,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java/,"public Object readResponse(Schema writer, Schema reader, Decoder in) throws IOException",release-1.6.0-rc0,5,2,1,0,0,6,0,6,6.0,6.0,15.509775004326936,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/,"private void enqueue(Schema schema)",release-1.6.0-rc0,30,19,17,2,1,27,1,42,28.0,43.0,206.71626164847697,0.7777777777777778,160.7793146154821,1,0,0,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificResponder.java/,"public Object respond(Message message, Object request) throws Exception",release-1.6.0-rc0,27,25,2,1,2,25,3,44,27.0,47.0,223.47971260168305,1.76,393.3242941789622,1,0,0,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericResponder.java/,"public void writeError(Schema schema, Object error, Encoder out) throws IOException",release-1.6.0-rc0,7,4,2,1,1,6,1,9,7.0,10.0,28.07354922057604,0.75,21.05516191543203,1,0,0,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericRequestor.java/,"public Object request(String messageName, Object request) throws IOException",release-1.6.0-rc0,13,10,3,2,0,3,0,8,3.0,8.0,12.67970000576925,0.0,0.0,1,0,0,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericRequestor.java/,"public void request(String messageName, Object request, Callback<T> callback) throws IOException",release-1.6.0-rc0,13,10,3,2,0,4,0,9,4.0,9.0,18.0,0.0,0.0,1,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/,"public static String nullToEmpty(String x)",release-1.6.0-rc0,3,2,2,0,1,3,1,4,4.0,5.0,10.0,0.6666666666666666,6.666666666666666,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/,"public void log(int level, String message)",release-1.6.0-rc0,21,12,7,1,0,9,0,21,9.0,21.0,66.56842503028857,0.0,0.0,1,0,0,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericResponder.java/,"public void writeResponse(Schema schema, Object response, Encoder out) throws IOException",release-1.6.0-rc0,5,2,1,0,0,5,0,5,5.0,5.0,11.60964047443681,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/tools/src/main/java/org/apache/avro/tool/IdlTool.java/,"public int run(InputStream in, PrintStream out, PrintStream err, List<String> args) throws Exception",release-1.6.0-rc0,34,24,4,3,8,28,15,73,36.0,88.0,454.9534001269235,10.428571428571429,4744.514029895059,1,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/,"public static void compileProtocol(File src, File dest) throws IOException",release-1.6.0-rc0,3,2,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/ProtocolTask.java/,"public void setDestdir(File dir)",release-1.6.0-rc0,1,2,1,0,1,1,1,1,2.0,2.0,2.0,0.5,1.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/tools/src/main/java/org/apache/avro/tool/InduceSchemaTool.java/,"public String getName()",release-1.6.0-rc0,4,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/ProtocolTask.java/,"public void setStringType(StringType type)",release-1.6.0-rc0,1,2,1,0,1,1,1,1,2.0,2.0,2.0,0.5,1.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/SchemaMojo.java/,"protected void doCompile(String filename, File sourceDirectory, File outputDirectory) throws IOException",release-1.6.0-rc0,9,7,1,0,0,13,0,15,13.0,15.0,55.506595772116384,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/,"public static String mangle(String word, boolean isError)",release-1.6.0-rc0,3,2,2,0,0,5,0,5,5.0,5.0,11.60964047443681,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/,"public static void compileProtocol(File[] srcFiles, File dest) throws IOException",release-1.6.0-rc0,7,6,1,0,0,8,0,9,8.0,9.0,27.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/ProtocolTask.java/,"protected void doCompile(File src, File dir) throws IOException",release-1.6.0-rc0,6,5,1,0,0,9,0,11,9.0,11.0,34.86917501586544,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferInputStream.java/,"public ByteBuffer readBuffer(int length) throws IOException",release-1.6.0-rc0,14,13,4,3,5,12,6,25,17.0,31.0,126.71134807876054,5.208333333333334,659.9549379102112,1,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/,"public void setTemplateDir(String templateDir)",release-1.6.0-rc0,3,2,1,0,1,1,1,1,2.0,2.0,2.0,0.5,1.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/,"public void init(RuntimeServices rs) throws Exception",release-1.6.0-rc0,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificResponder.java/,"protected DatumReader<Object> getDatumReader(Schema actual, Schema expected)",release-1.6.0-rc0,4,2,1,0,0,2,0,2,2.0,2.0,2.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/tools/src/main/java/org/apache/avro/tool/RpcSendTool.java/,"private void dumpJson(PrintStream out, Schema schema, Object datum) throws IOException",release-1.6.0-rc0,11,8,1,0,0,14,0,20,14.0,20.0,76.14709844115208,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/ProtocolTask.java/,"public StringType getStringType()",release-1.6.0-rc0,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/AvroRemoteException.java/,"public Object getValue()",release-1.6.0-rc0,1,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/SchemaMojo.java/,"protected String[] getTestIncludes()",release-1.6.0-rc0,4,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java/,"protected DatumWriter<Object> getDatumWriter(Schema schema)",release-1.6.0-rc0,3,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/,"private Schema addStringType(Schema s, Map<Schema, Schema> seen)",release-1.6.0-rc0,44,36,7,2,1,52,5,111,53.0,116.0,664.4387727293312,1.0673076923076923,709.1606132014977,1,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/,"private Schema addStringType(Schema s)",release-1.6.0-rc0,5,4,2,1,1,4,1,5,5.0,6.0,13.931568569324174,0.625,8.707230355827608,1,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/,"public static String mangle(String word, Set<String> reservedWords, boolean isMethod)",release-1.6.0-rc0,10,5,3,1,4,13,5,21,17.0,26.0,106.27403387250884,3.230769230769231,343.34687866502856,1,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/,"private Protocol addStringType(Protocol p)",release-1.6.0-rc0,25,13,3,1,1,24,1,59,25.0,60.0,278.63137138648347,1.2291666666666667,342.48439399588597,1,0,0,0,0,0,1,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferOutputStream.java/,"public void reset()",release-1.6.0-rc0,4,3,1,0,1,5,1,6,6.0,7.0,18.094737505048094,0.6,10.856842503028856,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/,"public static String generateGetMethod(Schema schema, Field field)",release-1.6.0-rc0,3,2,1,0,0,4,0,4,4.0,4.0,8.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericRequestor.java/,"public Exception readError(Schema writer, Schema reader, Decoder in) throws IOException",release-1.6.0-rc0,8,5,2,1,0,7,0,9,7.0,9.0,25.26619429851844,0.0,0.0,1,0,0,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificResponder.java/,"public void writeError(Schema schema, Object error, Encoder out) throws IOException",release-1.6.0-rc0,5,2,1,0,0,5,0,5,5.0,5.0,11.60964047443681,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/,"public static String generateHasMethod(Schema schema, Field field)",release-1.6.0-rc0,3,2,1,0,0,4,0,4,4.0,4.0,8.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericResponder.java/,"public Object readRequest(Schema actual, Schema expected, Decoder in) throws IOException",release-1.6.0-rc0,5,2,1,0,0,6,0,6,6.0,6.0,15.509775004326936,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java/,"public void writeRequest(Schema schema, Object request, Encoder out) throws IOException",release-1.6.0-rc0,8,5,1,0,1,10,1,11,11.0,12.0,41.51317942364757,0.55,22.832248683006167,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/,"public String javaType(Schema schema)",release-1.6.0-rc0,27,18,18,2,3,45,9,60,48.0,69.0,385.3624125497598,2.0,770.7248250995196,2,0,0,0,0,0,1,0,no,no
avro,/lang/java/tools/src/main/java/org/apache/avro/tool/RpcReceiveTool.java/,"public void run()",release-1.6.0-rc0,7,6,1,0,0,5,0,5,5.0,5.0,11.60964047443681,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/," static String makePath(String name, String space)",release-1.6.0-rc0,8,6,2,1,3,8,6,13,11.0,19.0,65.72920075410866,2.4375,160.21492683813986,1,0,0,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java/,"public static T getClient(Class<T> iface, Transceiver transciever, SpecificData specificData) throws IOException",release-1.6.0-rc0,9,3,1,0,0,9,0,11,9.0,11.0,34.86917501586544,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/tools/src/main/java/org/apache/avro/tool/IdlTool.java/,"public String getName()",release-1.6.0-rc0,4,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java/,"public void setStringType(StringType t)",release-1.6.0-rc0,1,2,1,0,1,1,1,1,2.0,2.0,2.0,0.5,1.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericResponder.java/,"protected DatumReader<Object> getDatumReader(Schema actual, Schema expected)",release-1.6.0-rc0,3,2,1,0,0,2,0,2,2.0,2.0,2.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/tools/src/main/java/org/apache/avro/tool/RpcReceiveTool.java/,"public String getName()",release-1.6.0-rc0,4,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericRequestor.java/,"public Object readResponse(Schema writer, Schema reader, Decoder in) throws IOException",release-1.6.0-rc0,5,2,1,0,0,5,0,5,5.0,5.0,11.60964047443681,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferOutputStream.java/,"public void prepend(List<ByteBuffer> lists)",release-1.6.0-rc0,6,5,1,0,0,7,0,9,7.0,9.0,25.26619429851844,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/SchemaMojo.java/,"protected String[] getIncludes()",release-1.6.0-rc0,4,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/tools/src/main/java/org/apache/avro/tool/SpecificCompilerTool.java/,"private static File[] determineInputs(List<File> inputs, FilenameFilter filter)",release-1.6.0-rc0,28,20,3,2,2,16,2,30,18.0,32.0,133.437600046154,1.875,250.19550008653874,1,0,0,0,0,0,1,0,no,no
